subject_id,video_id,valence,arousal,ΔFAA,ΔCorr_F3F4,ΔCorr_F7F8,ΔRMS_AF3,ΔRMS_F7,ΔRMS_F3,ΔRMS_FC5,ΔRMS_T7,ΔRMS_P7,ΔRMS_O1,ΔRMS_O2,ΔRMS_P8,ΔRMS_T8,ΔRMS_FC6,ΔRMS_F4,ΔRMS_F8,ΔRMS_AF4,ΔTheta_AF3,ΔTheta_F7,ΔTheta_F3,ΔTheta_FC5,ΔTheta_T7,ΔTheta_P7,ΔTheta_O1,ΔTheta_O2,ΔTheta_P8,ΔTheta_T8,ΔTheta_FC6,ΔTheta_F4,ΔTheta_F8,ΔTheta_AF4,ΔAlpha_AF3,ΔAlpha_F7,ΔAlpha_F3,ΔAlpha_FC5,ΔAlpha_T7,ΔAlpha_P7,ΔAlpha_O1,ΔAlpha_O2,ΔAlpha_P8,ΔAlpha_T8,ΔAlpha_FC6,ΔAlpha_F4,ΔAlpha_F8,ΔAlpha_AF4,ΔBeta_AF3,ΔBeta_F7,ΔBeta_F3,ΔBeta_FC5,ΔBeta_T7,ΔBeta_P7,ΔBeta_O1,ΔBeta_O2,ΔBeta_P8,ΔBeta_T8,ΔBeta_FC6,ΔBeta_F4,ΔBeta_F8,ΔBeta_AF4
6,1,3.0,3.0,-0.03836076796524315,-0.14673422179625661,-0.22380854242009873,-3.557408428852874,-0.7955918911437649,-2.121048596044192,7.495256992590829,-3.723337910704368,-3.521635891141557,-2.435386648671953,-2.707258153094104,-2.533117031666867,-1.0446408302336252,8.779830785035237,-1.2843393261742424,-1.7690556682356693,-1.68455952393278,-20.654102773234968,-1.5087137193668916,-2.9722815635986883,1.4493897014964023,-2.681075783639632,-1.976366470846611,-1.37609747457308,-2.028433798101788,-1.3184677782171184,-1.1937961489405344,10.778883885326861,-2.3999057941815805,-4.019914898067052,-14.57716791951664,-4.927257299568511,-0.7863643286076187,-0.8225055517104596,-1.0621645454693565,-0.8194180173462764,-0.5871695905436258,-0.09535067941564046,-0.2733540381801811,-0.6185974098677995,-0.6970145052518948,2.84565900041407,-0.8024352609018619,-1.5955722058908925,-4.30102470816861,-0.2657311474694839,-0.022711143352847185,-0.06664757140507682,-0.08070114816942353,-0.07890137086810578,-0.051012288635043646,0.1216854531270814,-0.09728451930036341,-0.05349287955547055,-0.08385785720243466,0.7096959841513645,-0.0787079250071534,-0.060395248333996676,-0.171837058848206
6,2,3.0,4.0,-0.0006661635076179451,0.05603040867505338,-0.2514381484061263,-5.810893054971668,-0.6175460511057125,-0.9697415205439235,-0.23218038318981016,-1.3320954202664828,-1.059180378409053,-5.175311467993705,-1.2652174587935878,-1.181651457474425,-1.8633549890511656,-1.1834348014923783,-1.3436842924347783,0.4492147367012791,-0.3310459755026933,-16.508621554309862,-0.46291581096352186,-0.5224102618552897,-1.4765210482141198,-1.3878077593443239,-1.062627851609035,-4.448454115151528,-0.6171890772995057,-1.2075921996685763,-1.1313387178582666,-0.36832005346836993,-1.0326225336475492,0.3192606969417664,-4.345153348853408,-1.8617598777190656,-0.38111466156841445,-0.31059510882580277,-0.4667753774594656,-0.32084278600862914,-0.005324367859280699,-0.7885980090386284,-0.21496780028773088,-0.4592266142784016,-0.5037504946268179,-0.9338885483183299,-0.9585208500827274,-1.1502609118444056,-1.7542113826847388,0.00598662700067687,-0.006596271173598733,-0.03512013761888466,-0.023900564657883816,-0.2543127687426123,-0.018468507386715072,-0.11932345818084156,-0.01589724298182793,-0.03620528226701614,-0.10649023342094355,0.08242471074508229,0.014109938046319215,0.18776991610631755,0.07091672307726671
6,3,4.0,4.0,0.001896571352560661,0.023665315980573975,-0.19286874228745793,0.15416395185135912,-0.14148140499401762,0.3138039085723676,-0.059144740921983185,0.8380021770267518,-0.20539555940704357,-0.42995138998111493,-0.15865212981828947,-0.10001177399791494,0.5445854993586536,1.2290237206051593,0.45881981829695917,3.1236376045746272,1.9349634051520717,-1.4552156062839412,-0.21028826430852243,0.47538810755418526,-0.31317935351364357,0.17543336548018207,0.2876845861192896,-2.3587810362517563,0.1903342371513994,0.3450070617801759,0.901603071004478,1.1241372810474966,0.6843358907935881,3.989666084447266,2.0696106478426763,-0.7647282503938211,-0.22999404852215655,-0.4836786264223467,-0.555191748300869,0.1361333897731778,0.030027722436451354,-0.7343193974977651,-0.6637328653213697,-0.8913936195188601,-1.168132612959436,-0.7444613263393238,-0.9895022920911307,-0.6081063042193415,-0.9482833623302716,0.026032969902759495,0.008251616579506516,-0.07169215396536655,0.028296254948181776,0.30075975854009485,0.060497937751777975,-0.06611123574288641,0.023302106538432676,0.0031017843462146644,0.18950804420923195,0.04486725429035421,-0.013920614769207251,0.06277024523248942,-0.013011128958813845
6,4,2.0,5.0,0.02932216311986674,-0.01344958452290046,-0.23189238710027738,-22.576796379309304,-0.28156487045825074,-0.37361308955878947,7.956026041045991,0.3633202762431811,-0.010670928625088116,-0.028727415215187513,0.3956247969036468,0.4737387882786077,-10.027849748437887,-0.3620308270645278,-0.2598898354298669,-19.753830481206563,-4.474445685299951,-30.687229888699967,-0.03885089869333758,0.34724728758021683,8.23989836896996,0.21872864695630234,0.27487744742996423,-0.2614956878386723,0.4595545138516144,0.4547129713097471,-10.496390062235765,0.4687403271521138,1.146294020455068,-42.97324442293846,2.0000946350861426,-0.6301222802213982,-0.038619336045638386,0.16241952741380095,1.4622998599517403,0.2589579853384407,0.3335883437064202,0.11616407980345489,0.5463918329527062,0.28257211555944295,-8.494854671644642,0.2108295905979718,-0.00513079570353181,-1.823935154038666,0.2623654881649484,0.7346604359812745,0.06572212301875174,0.04301297479848454,0.22550299609871405,0.22128407847645276,0.055003679865528954,0.02822208086749478,0.0678978589722603,0.07570832223928603,-4.479110416290315,0.08618386098516362,0.059119986492380705,0.10582435832539139,0.062383418144459024
6,5,4.0,4.0,-0.041012037919017585,-0.03158218709637062,-0.16811581931621994,-3.1423693611814,-0.18002919613503998,-0.42243157600554326,18.838894283649935,0.9348191550422236,0.3801106382747781,0.5660888679325282,-0.07597517267997844,0.051688782883244855,0.3240540373397849,-0.22853230218729337,-0.18006008478805136,-0.2665887121475681,-2.5429300560221346,-1.9128373107587526,-0.24308706820366321,-0.10686185090195899,16.382551580469705,0.09997523411683806,0.27504127138794443,0.3221928304378521,0.6836881548391553,-0.04652763529918502,-0.27649516565842447,0.7187023938053416,0.12081427341093409,1.3174929193664209,-0.8206292664561001,-1.3886719113509116,-0.4335089778325598,-0.5369874673803783,17.90658913636558,-0.00041405709244868305,-0.11186979246774187,0.06352587977896684,0.16842921353754825,-0.03637132115559005,0.2770278480210413,-0.6531109036052021,-0.6321945831994755,-0.6203180319503394,-1.2609153238245536,-0.01866453299349824,-0.012636024842293925,-0.039814084042815945,15.142077261271922,0.6923659041774234,0.1126471298860881,-0.020551603669049845,-0.006906215965570062,-0.04233831178850944,-0.06825466765379529,-0.03390957480554613,-0.07324732876493034,-0.015481387026537785,-0.05373761718864356
6,6,1.0,5.0,0.027390513513591286,0.017090947772908538,-0.22109325450176692,3.003408377463934,0.23942927310085427,0.2852429019106264,-0.3446012480404974,0.33027189805443413,0.3235444881381371,0.09726430651708462,0.089722856203732,0.5757559340465086,0.9749176249556459,1.021298184423724,-0.3904146165622233,1.316423631181129,-1.978413880014113,2.9237818620496476,0.39139793849856375,0.9369654003706023,0.8961764691168845,0.4112287803964141,0.39479824933664087,0.9042630452741562,1.0219589034543501,1.0082310625617295,1.9330433474587654,1.831630181237566,1.166652526404266,3.337208315075208,0.31382598129322936,0.7776460729521721,0.32890867860901696,0.5392133105783614,0.2658077523581248,0.18956096273910283,0.3637088125537067,0.2339022007151117,0.07905225568429053,0.6727981676903259,0.7022533639766291,0.638131496742051,0.507375933651268,1.0125712154982587,0.4011987593604971,0.025238545970780568,0.022913647385059188,-0.011278218470518353,-0.032216808201205205,0.1930456447706166,0.02013935378812004,-0.058824221774740115,-0.01306034861793337,0.03580060424231901,0.13442283767398133,0.04381544118827929,-0.002865254688361296,0.08862231438741697,0.02799445422189417
6,7,4.0,3.0,-0.004702501807322679,-0.04671072944037957,-0.14224425003169733,-6.980907801528815,2.0910460123093184,-0.3514504922887447,1.7395689879770888,2.0571756480274352,0.5053573846777528,0.022395864655715414,-0.3099620277418076,-0.5210293390378293,-0.9875415489189141,1.9033369022227564,-0.6128444550806851,-0.3612991284506677,-4.704206070802641,-12.677944838804677,0.8724743298287141,-0.5911475372787556,0.6528425361329555,-0.14969097735594072,-0.4077820136545407,-0.4081335028999238,-0.3201705100770811,-0.5012731170930014,0.02931135921648753,0.44968442865878,-0.0914848308598355,-1.0760631011402655,-8.699739850668546,-2.1055417998258124,-0.20327735294742055,-0.5439766204463043,-0.06706564531690296,0.18465926241103903,0.07172175833366445,-0.28094291337963107,-2.2833612473320755,-2.1440167087414848,-2.2324382468264212,-1.2118140797283585,-1.173151303794537,-1.4818183690019673,-2.1355728335058153,0.050301231734430574,0.10740193329353442,0.02387003737040061,0.5367569749969519,0.739925614606739,0.1658470697835453,0.10569419575227645,0.07357753890587893,0.11246141025164957,-0.26907618887121676,0.17046805098221907,0.1475926564550476,0.10201500805755837,0.09206062777923218
6,8,1.0,5.0,0.005492250341784299,-0.03645767345494422,0.08366917796657575,-18.81163862612634,-8.01577835382098,-1.0976653801018657,-6.385232104884725,-1.9229904333132737,-0.2367647905702288,-2.0242069490848102,-0.9803169215851693,-0.5046119235966966,-16.43347389403003,-4.039877878799764,-1.349985156407774,-2.848068559158488,-10.24969620939565,-7.182354074361683,-3.4402843378118995,0.10214508060668015,-1.085564597447879,-0.9581139197517423,1.0932809377101544,-0.3781114066760267,-0.15001889290940795,0.2186841077922841,-4.294882580216596,-1.7966236558117172,0.4138522120248913,-0.7871227287381632,-6.5895601254306175,1.3252920711905798,0.27026004266308745,0.9022513728847472,0.4056778122063083,0.22786990155828768,0.7175693824924967,0.46193809971828115,1.6740428208077036,1.1615613823912776,1.3712709006015942,0.5207496073752305,1.8444601817457942,1.7857695225854622,0.8987364892781908,-0.013053458222057723,-0.09876779442919204,-0.060796156067078666,-0.3089220790803374,0.24923012711673354,0.02927679279235962,0.01004452511726972,-0.05605747166687092,-0.12825921992185496,-0.6737244318433199,-0.6726091959532876,-0.20578089037800906,-0.999679761297203,-0.04555079785695337
6,9,1.0,4.0,0.052215835034571945,0.03116002627481207,-0.34792814890393187,-28.869542181621718,-27.530160587369167,-4.002522036019229,-7.315801170823269,-16.725684665378978,-5.1416100760931975,-6.179466683412338,-6.021094326158231,-4.572280677066717,-20.566294789917123,-17.112903898081484,-4.024642694259308,-29.008908877590738,-31.725422348099816,-42.53952109337005,-8.037132618602271,-3.981788323146884,-8.625110342066264,-28.143775567316602,-5.555018698655049,-4.80574172570534,-5.348099755854426,-6.422291029538644,-7.150068615941344,-10.452961834220767,-5.87608039956698,-68.40395818502219,-24.838360458776755,-2.9815960608049696,-0.717587224152084,-0.2841065469781334,-1.1387051811149678,-3.5037521983190385,-0.8530655088949748,-1.1652414882128443,-1.21601465475191,-1.7100920677115337,-3.140555835936156,-1.6307204796540251,0.030258978019686467,-10.595466169412616,-0.27354123060211855,-0.8314460682963304,-0.2351713526313962,-0.22053046949232935,-0.2884448680596353,-0.508030597858904,-0.22314926807266328,-0.2403673425120315,-0.24109895714173768,-0.28504423428909964,0.3772494918445981,-0.44217141356415157,-0.29644713645064735,-0.8665169589458013,-0.6368424777745985
6,10,3.0,4.0,0.01372667720155387,-0.030052525681596998,-0.06750514235141183,-2.1508663812363267,5.675054403879578,-0.6430233061678425,0.9047375718753425,2.459535435635745,0.6264904112595042,94.9272312707295,1.3931881688265477,-0.6484667548044367,0.6299620937786496,0.5046747366983055,-0.41055874963736816,-1.7513482364047732,-1.1667285076520617,-0.6121955834938095,4.503993314782905,0.07716465696815344,-0.25772879316535224,0.48914842363300814,0.7187929221437901,463.2138190028214,0.7471437296397887,0.3884757764195257,0.5599000662677049,0.5640182773354385,-0.011923111809772013,-0.2462828425156509,-0.9923102221075046,-2.589874372577659,-0.9367983022250552,-1.699125471615183,-0.5861359884563944,-0.042936055842866416,-0.02867173833345349,104.75949255744666,-2.1105761116113935,-3.0168185546536526,-3.1692821392836446,-1.8940469093957426,-1.4336845535451337,-2.3635495505167206,-2.532057237457747,0.052577422443567334,0.2713805905034359,0.04716160083740628,0.5318155842737256,1.3198185471604789,0.03495237384948774,22.197869049475056,-0.03944950508926093,-0.09385507070769239,0.5623291603885547,0.037443206128501494,-0.04960740063828317,0.09702044736342474,0.00938731828832251
6,11,4.0,2.0,-0.04406888056757839,-0.0352227602851074,-0.19159165905848974,-16.464042987642422,-3.731705738743303,-1.49157917258003,0.32592342545107655,-5.523837288940012,0.3770305785812367,75.27013878693536,-0.0446533866187,-0.3926076048911131,-1.8936302988720275,-5.612210386533109,-1.1339742899979104,-39.56810678869464,-45.97458477151781,-0.20467896928688045,-1.036432026565743,-0.2920955683728863,0.5951843436763156,-0.10405814933437019,0.4216730770235595,395.66279651848413,0.25915393400631315,0.24759073509172724,0.11692525736173298,-0.05431601422555943,-0.04982599278085198,0.1892177649007536,-0.4389241263164081,-1.8435589245723856,-0.8486198858754994,-0.6564130898780087,-0.26357246959860037,-0.3300811448121459,0.11650929567517787,79.44489378432468,-0.2592261503392228,-0.37781852346878964,-0.37342348617595533,-0.7285596668050998,-0.8133580199465253,-0.32790981438732025,-1.229125100591638,-0.10036701536644599,-0.021343115418078984,-0.06118980363248483,0.01636331391566548,0.02628764821848706,0.011141946354611354,10.333291411180353,0.006400189473944273,0.0005865767135704303,-0.016693311865207283,-0.03891528736963634,-0.062385315314862355,0.006800225778191615,-0.08195273963854988
6,12,4.0,3.0,0.039443299576637725,-0.23990910576104618,-0.4026089532370456,-10.741414398759979,-11.632137628232915,-5.708257284263931,-11.575043228078046,-7.834239881231218,-9.289634530300216,-17.370461739962455,-5.792519108270493,-7.636138773412391,-9.24510933059436,-6.893235966704243,-5.276013781243757,-6.959396402772512,-15.168604175719288,-9.875799743648962,-9.733551711826323,-4.604536989243169,-9.895079289146246,-4.379635634579118,-4.931067320667178,-26.92113188499125,-3.7676783185634437,-4.396491818299516,-6.5582152593285805,-4.942035991222761,-3.771827262627249,-5.839380766294902,-10.920615595799845,-2.5867795703900613,-1.8015045258914153,-1.4098295614073173,-2.334365352200557,-0.9866260831031539,-1.1045656758336664,-12.258849069420274,-2.308963648058286,-3.785966313725211,-3.7003322366133773,-2.814969058303616,-1.9283924392537193,-3.7731305468480203,-3.7298109262104076,-0.22629012873869736,-0.15565606993357017,-0.30049690272115226,-0.3094588542127905,0.18743635992687602,-0.08754473113210115,-2.199316665029308,-0.12493242432079388,-0.24610054816776183,-0.2750312180882053,-0.14991925644690585,-0.270890191729653,-0.1864800827659442,-0.27919061175051485
6,13,5.0,5.0,0.019149892537378532,0.04673005347765702,-0.1625477643497183,4.908824541878966,7.849465328239717,1.2260447777675658,7.167276298019802,-0.3519288808008234,-0.6851344119170317,1.7637478436792904,1.0798774260311763,0.32423595176881825,2.223719527201702,4.48848075971487,0.9713067531507988,0.011483256664686081,3.3541351330946796,1.5398918373160857,1.5951275955767095,-0.013086441600869136,0.923545948661129,0.04112290992429335,-0.32287807698448034,1.3114928961725987,0.5792483972283131,-0.1742206418986294,0.709754761600907,2.1019754554866195,0.2944620248919172,1.0340847557545487,2.560153317419646,0.6166270815672066,0.49601175621704385,0.24524650190629993,-0.4774898836535977,-0.049914342973806036,-0.261181679258349,0.09014305285651592,0.13789508961677033,-0.10547953711672786,-0.11435645541848771,0.09038378267011193,0.5308677756797726,-0.044602535705784874,0.7617483793758497,-0.014282938280679058,-0.04061067739808899,-0.0633198307048688,-0.20478420575888379,0.21987825283622042,0.008223094054506441,0.08153057764237825,0.009743892282855326,-0.0389936908041133,0.1277708087483308,0.20497718883245686,-0.09114404953366328,0.029363131335745196,-0.0658745073942989
6,14,2.0,3.0,-0.02670622778076137,-0.07406179637768984,-0.4964261886504181,-2.5237974822716076,0.7889248545194647,-0.6049851675001534,33.34585726105,0.22654076569592085,0.09604652423701054,0.06314593498803855,0.12789395393811276,0.36489098089865024,-2.9087705215167823,-1.022249974780678,0.612589005196293,2.2817962162268035,-0.8803745711144106,-0.7295584829049124,2.0286122226694396,0.1819973860690074,113.80476669433935,-0.03001962979803685,-0.04546855193245314,0.03292992856867505,-0.589081060610237,-0.2913671621299181,-4.023024629198273,-1.4375299963056296,1.4940452126781594,1.6528555622341452,-0.07862663857786956,-1.152881044281239,-0.33518034805537233,-1.1571022930842765,36.51853897639334,-0.06728337938708706,0.18947740379413092,0.3623097492340117,0.15431156387634726,0.3336268389790247,-1.0513274975374491,-0.7691245175795176,-1.5968617532074632,0.09786758819524266,-0.9225487761161117,0.03416770679241543,0.08891949988570746,-0.02701110003292928,7.960731805406179,0.18435349955207037,0.06533846924487374,0.06774670338978139,0.08751049390678667,0.03169380738386085,-0.06630199037988138,0.010234765097155596,0.016656006201358986,0.0895799489668414,0.014773238753074236
6,15,3.0,3.0,-0.03880988937902566,-0.01850042282802067,0.13862769350456838,-2.392839665212229,-5.348501921384486,-1.0016203544848938,-2.698876832926633,-4.240347216606887,-5.319971571459881,-12.56441819175667,0.9453699222538425,0.6683449438290037,3.277636733156518,1.3503536647687433,-1.3622358391723495,-4.365664098106741,-1.1682644333663568,1.8495616946763063,-7.517428887157875,-0.30683817173052663,-1.6430172051252638,-0.9248986480557577,-0.29798685860729046,-11.643579390091558,0.8258691112894772,0.7729376623947308,-4.043108472947146,-4.777990780739497,-0.6971926464374292,-1.6094743760253483,0.3812543963711974,2.19990801439962,-1.4480647158384494,0.5751363047131548,0.10994575563749098,0.17836384819073725,-0.3854711848769503,-2.4516584158786077,1.4850402458980403,1.2369472646967905,1.861996141821935,1.146805264572893,0.6871757571335531,1.5273055362770647,1.2182938674302335,0.07345101176576074,-1.2898047509320656,0.0309643451309094,0.06840644110246019,0.010927279925216526,0.03026384721483144,-0.23875080717249308,-0.011193169635648648,0.02343143118494606,0.35551965102786,0.06951147126390556,-0.07238424797893717,-0.11562786200479835,-0.11347683808668729
